timestamp,imu_timestamp,x,y,z
1743192632736,1743192785255.6147,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192632769,1743192785255.6147,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192632802,1743192632279.4,1.358470042,-4.26024242,9.4743352
1743192632835,1743192785255.6147,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192632869,1743192632361.6667,0.8403647866666667,-4.228160266666667,9.103552666666667
1743192632902,1743192632400.0,0.6703765,-4.1683054,7.97748
1743192632935,1743192632418.0,0.30885202,-4.096479,8.346188
1743192632969,1743192632461.3333,0.30725589166666667,-3.8155593666666667,7.99823
1743192633002,1743192632499.0,0.1388637,-3.6415808,8.508993
1743192633035,1743192785255.6147,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192633069,1743192632529.5,0.24420857499999998,-3.9588124999999996,8.0528975
1743192633102,1743192632581.0,-0.006384537666666665,-4.719769666666667,8.588799666666667
1743192633135,1743192785255.6147,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192633169,1743192632620.0,0.39743748,-5.6527104,8.475474
1743192633202,1743192632672.0,0.189141935,-5.3749828,8.3443915
1743192633235,1743192785255.6147,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192633269,1743192632741.0,0.29927521333333335,-5.861005866666667,7.501831966666667
1743192633302,1743192632790.5,0.43454760000000003,-5.11042355,8.04212335
1743192633335,1743192785255.6147,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192633369,1743192632831.5,0.20470425,-5.6826375,7.896077200000001
1743192633402,1743192632875.0,0.258573785,-6.275202800000001,8.6897555
1743192633435,1743192785255.6147,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192633469,1743192632912.0,-0.09696516999999999,-5.946,8.816648
1743192633502,1743192632963.0,0.04948016666666666,-6.152300333333334,8.718086666666666
1743192633535,1743192785255.6147,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192633569,1743192633016.0,0.24301147,-5.474342,7.4842747
1743192633602,1743192633056.5,0.24779988000000003,-5.540182850000001,7.17542275
1743192633635,1743192785255.6147,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192633669,1743192633094.0,0.21068974915,-6.1471128,7.6027875
1743192633702,1743192633154.5,-0.47405194,-6.24228235,7.9355815
1743192633735,1743192785255.6147,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192633769,1743192633214.0,-1.07020815,-5.6982003,8.4000565
1743192633802,1743192633273.75,-1.2844892175,-5.95497825,8.22587835
1743192633835,1743192785255.6147,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192633869,1743192633334.0,-2.6910827,-4.69383235,7.5776485000000005
1743192633902,1743192633385.6667,-2.842715533333333,-4.9504109,7.466717133333333
1743192633935,1743192785255.6147,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192633969,1743192633435.0,-2.7497406,-5.3618147,7.605181699999999
1743192634002,1743192633484.6667,-2.9344932,-5.217763566666666,7.406063933333333
1743192634035,1743192785255.6147,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192634069,1743192633534.0,-4.0737343,-6.5589156,8.488642500000001
1743192634102,1743192633586.3333,-5.224946233333333,-5.0749095,8.020575566666666
1743192634135,1743192633635.0,-5.021838150000001,-5.17267275,7.6279267
1743192634169,1743192633676.5,-4.7405194999999996,-4.43884985,7.6734165
1743192634202,1743192785255.6147,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192634235,1743192633726.6667,-4.6726837,-3.726974,6.6582748
1743192634269,1743192633767.0,-5.094861,-4.548983,6.979098
1743192634302,1743192785255.6147,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192634335,1743192785255.6147,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192634369,1743192633827.6,-5.386475079999999,-3.7876270399999994,6.573999000000001
1743192634402,1743192633897.5,-6.138733200000001,-2.9233202499999997,6.71453865
1743192634435,1743192633937.5,-6.29196215,-3.3913866500000003,6.813898
1743192634469,1743192633969.0,-6.2871737,-3.5482068,7.5106106
1743192634502,1743192633999.0,-5.96036505,-3.7062242000000003,6.725312499999999
1743192634535,1743192634037.5,-5.9316344999999995,-3.16633175,7.013814
1743192634569,1743192634068.0,-5.8322754,-2.7006595,6.811504
1743192634602,1743192634098.0,-5.94001435,-2.94845935,7.0844428
1743192634635,1743192634138.0,-6.168661,-2.74495225,7.5932107
1743192634669,1743192634169.0,-6.256049,-2.7629087,6.981492
1743192634702,1743192634198.5,-6.6247561,-2.8957870000000003,6.927622550000001
1743192634735,1743192634239.5,-6.4667387000000005,-3.0466217,7.0772603499999995
1743192634769,1743192634269.0,-6.1243677,-3.6822822,6.3805475
1743192634802,1743192634299.0,-6.4631477,-3.0310594,6.06331565
1743192634835,1743192634330.0,-6.7492547,-2.5713725,6.289568
1743192634869,1743192634369.6667,-6.98229,-3.2369607333333335,6.591237333333333
1743192634902,1743192634410.0,-6.969521,-3.881001,6.220136
1743192634935,1743192634440.0,-6.46195035,-4.20780945,6.3099187
1743192634969,1743192634471.0,-6.205771,-3.5673606,6.1890116
1743192635002,1743192634502.0,-6.34702875,-2.83353775,6.206968099999999
1743192635035,1743192634539.5,-6.50863715,-3.0538043000000004,5.7269305
1743192635069,1743192634571.0,-7.2304893,-2.9975405,5.9878983
1743192635102,1743192634600.0,-7.0078282000000005,-2.71741885,6.291962
1743192635135,1743192634641.5,-6.985083299999999,-2.9317,6.56011275
1743192635169,1743192634673.0,-7.309498,-2.7341783,6.6079965
1743192635202,1743192634702.0,-7.2759789999999995,-3.2800563499999997,6.697779150000001
1743192635235,1743192634742.0,-7.1790140000000005,-3.5470098,6.59722285
1743192635269,1743192634775.0,-7.2424603,-3.1794999,5.7843914
1743192635302,1743192634801.5,-7.22091245,-3.24414325,5.3737857
1743192635335,1743192634843.0,-7.127538449999999,-3.6631286000000003,5.92564915
1743192635369,1743192634874.0,-7.067683,-3.3686419,5.813122
1743192635402,1743192634902.0,-7.0473326,-3.2393549999999998,5.00268465
1743192635435,1743192634933.0,-7.1826053,-3.9264908,4.76925
1743192635469,1743192634953.0,-6.943185,-3.394978,5.779603
1743192635502,1743192785255.6147,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192635535,1743192635017.4,-7.235756480000001,-3.13113708,6.1195795
1743192635569,1743192635073.0,-7.93199,-3.3901896,6.0884547
1743192635602,1743192635101.0,-7.48307765,-3.0957028,5.699397
1743192635635,1743192635131.0,-7.417237,-4.4603977,4.999093
1743192635669,1743192635170.0,-7.1143705,-3.9743749,4.56574265
1743192635702,1743192635202.0,-6.9120602,-3.5110968,5.0481742
1743192635735,1743192635242.0,-7.09521675,-4.0725370000000005,5.60482625
1743192635769,1743192635273.0,-7.477092,-3.289633,6.0046577
1743192635802,1743192635304.5,-7.7931264,-2.9652187999999997,4.7788265
1743192635835,1743192635342.0,-8.0098017,-2.8622681500000002,4.56574275
1743192635869,1743192635373.0,-8.133103,-3.0358477,4.9823337
1743192635902,1743192635406.0,-7.9331873,-2.96162745,5.152322
1743192635935,1743192635443.0,-9.3697085,-2.03028305,4.616021
1743192635969,1743192635474.0,-8.3629465,-2.2290018,4.156334
1743192636002,1743192635505.0,-8.5652565,-3.3626562499999997,5.401319
1743192636035,1743192635544.5,-7.37533835,-3.1423897,4.5190558
1743192636069,1743192635575.0,-7.606379,-2.7509377,4.084508
1743192636102,1743192635604.0,-8.287529,-3.050213,4.31195715
1743192636135,1743192635635.0,-8.698134,-3.277662,4.8626237
1743192636168,1743192635664.5,-8.550891499999999,-3.0933085499999997,4.7644614999999995
1743192636202,1743192635706.0,-8.348581,-3.0909143500000003,4.5741222
1743192636235,1743192635735.0,-7.797915,-2.822764,4.3502645
1743192636268,1743192635765.5,-7.9655092,-3.2190041,4.39096595
1743192636302,1743192635805.0,-8.210914500000001,-3.4835634000000004,4.58010775
1743192636335,1743192635837.0,-8.190564,-3.0023289,4.6040497
1743192636368,1743192635867.0,-8.2659815,-2.9041666,4.2197808000000006
1743192636402,1743192635905.0,-8.251615999999999,-3.21301865,4.559757149999999
1743192636435,1743192635936.0,-8.437167,-3.0621839,4.6255975
1743192636468,1743192635965.5,-8.42040725,-2.7365725000000003,4.43884995
1743192636502,1743192636006.5,-8.154651,-3.1507695,4.2449197000000005
1743192636535,1743192636036.0,-8.3150625,-3.2920272,4.3766007
1743192636568,1743192636070.5,-8.0756425,-2.9688101500000004,4.2928037
1743192636602,1743192636107.0,-8.2887255,-2.7916392500000002,4.1276035
1743192636635,1743192636147.5,-8.422801499999998,-3.22858095,4.41969635
1743192636668,1743192636179.0,-8.226477,-3.2968156,4.501099
1743192636702,1743192636209.0,-8.30788,-3.02028535,4.3382935
1743192636735,1743192636239.0,-8.276755,-2.9879637,4.307169
1743192636768,1743192636259.0,-8.343793,-3.1268275,4.2664676
1743192636802,1743192636300.0,-8.337408666666667,-2.827552166666667,4.143565166666667
1743192636835,1743192636340.0,-8.494628,-2.693477,4.268862
1743192636868,1743192636370.5,-8.5772275,-2.77487975,4.0114848
1743192636902,1743192636410.0,-8.826224499999999,-2.5582045,3.96240375
1743192636935,1743192636441.0,-8.74123,-2.0470424,4.211401
1743192636968,1743192636471.0,-8.458715,-2.0554222,3.7565024
1743192637002,1743192636501.0,-8.707711,-1.5227122,3.821146
1743192637035,1743192636531.5,-8.537723,-1.41018485,2.3283611
1743192637068,1743192636561.0,-8.3821,-2.4971523,2.1380222
1743192637102,1743192636610.6667,-8.699731,-3.078943433333333,3.3782186333333333
1743192637135,1743192636640.0,-8.537724,-4.1371803,5.2840033
1743192637168,1743192636672.5,-8.085219,-4.6854526,5.5832785000000005
1743192637202,1743192636711.5,-7.997831000000001,-3.96000965,5.188235049999999
1743192637235,1743192636741.0,-7.371747,-4.987122,4.3742065
1743192637268,1743192636771.5,-7.571663,-5.940014250000001,4.156334149999999
1743192637302,1743192636801.0,-7.120356,-6.667852,2.896984
1743192637335,1743192636832.0,-7.32266595,-5.6395420000000005,2.231396
1743192637368,1743192636873.0,-7.746439499999999,-4.923676,3.0310595
1743192637402,1743192785255.6147,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192637435,1743192636922.6667,-7.459534466666667,-4.923276733333334,2.2385785666666664
1743192637468,1743192636973.5,-7.8829092,-5.0936638,2.25653505
1743192637502,1743192637004.0,-8.1642275,-4.8602295,1.5777789
1743192637535,1743192637033.5,-8.0756425,-5.530605899999999,0.74579385
1743192637568,1743192637073.5,-8.3485815,-5.791573700000001,1.03309805
1743192637602,1743192637103.0,-8.513782,-6.0764837,0.6631939
1743192637635,1743192637134.0,-8.4635025,-5.26724385,0.7386112199999999
1743192637668,1743192637174.5,-8.4670945,-4.92607,1.25216755
1743192637702,1743192637204.0,-8.288726,-4.865018,1.1085154
1743192637735,1743192637234.0,-8.4575175,-4.7524905,1.2749123500000001
1743192637768,1743192637275.5,-8.644265,-4.65073675,1.57658175
1743192637802,1743192637305.0,-8.671799,-5.073313,1.3934253
1743192637835,1743192637335.0,-8.4563205,-5.0960585,1.31800805
1743192637868,1743192637365.0,-8.470686,-5.058948,1.30484
1743192637902,1743192637395.5,-8.42998425,-4.73692795,1.2832921499999999
1743192637935,1743192637436.5,-8.4946275,-4.83389325,1.1324573999999998
1743192637968,1743192637476.0,-8.371326,-5.5617304999999995,0.7050924000000001
1743192638002,1743192637505.0,-8.307879,-5.7269306,0.7398083
1743192638035,1743192637525.0,-8.130709,-4.9703627,0.7302315
1743192638068,1743192637564.0,-8.010200966666666,-5.9104859,0.08938352833333334
1743192638102,1743192637605.0,-8.018182,-6.7947445,-0.02873042
1743192638135,1743192637634.0,-7.638700500000001,-5.6802435,0.23822307
1743192638168,1743192637675.0,-7.894880000000001,-3.92768785,0.8547299749999999
1743192638202,1743192637706.0,-8.6813755,-3.9121256,-0.090979666
1743192638235,1743192637736.0,-8.90643025,-4.03901825,-0.2968810183
1743192638268,1743192637777.0,-8.591593,-4.304774849999999,1.55862535
