timestamp,imu_timestamp,x,y,z
1743202828316,1743202827597.0,-7.3190747,3.1651347000000003,5.817909950000001
1743202828349,1743202827627.0,-7.4627266,3.1124623,6.5625067
1743202828383,1743202827657.0,-6.9886747,4.0473982,6.75404275
1743202828416,1743202827687.0,-7.1969705,3.6966474,6.14831
1743202828449,1743202827727.6667,-7.219316166666666,4.129199833333334,6.106810333333333
1743202828482,1743202827767.0,-7.690176,2.7940333,7.2568254
1743202828516,1743202827797.5,-6.96712715,3.8103719000000003,7.0293762
1743202828549,1743202827829.0,-6.0046577,3.667917,6.2009826
1743202828582,1743202827858.5,-5.372588650000001,3.27766215,5.84424635
1743202828616,1743202827899.0,-5.9124811,2.2050597499999998,5.9974753
1743202828649,1743202827929.0,-5.6670756,1.8507179,6.4858923
1743202828682,1743202827958.5,-6.27161145,1.12647195,5.2648495
1743202828716,1743202827998.5,-6.457162,0.502782365,5.141548
1743202828749,1743202828029.0,-7.606379,-0.22744916,4.146757
1743202828782,1743202828058.0,-6.2237275,-0.027533320000000014,4.5082816999999995
1743202828816,1743202828089.0,-6.751649,0.23702596,3.0621839
1743202828849,1743202828119.5,-6.13993035,-1.472434,2.0374656
1743202828882,1743202828158.5,-7.240066049999999,-1.112106725,3.1926679499999997
1743202828916,1743202828199.5,-6.7815764000000005,-1.71664265,3.37103605
1743202828949,1743202828229.0,-4.2880154,-3.1483753,3.2632968
1743202828982,1743202828259.5,-6.0274025,-3.33033465,3.41652585
1743202829016,1743202828289.0,-6.397307,-4.256891,2.9712043
1743202829049,1743202828320.5,-7.4938515,-6.6247562,1.6352398
1743202829082,1743202828359.0,-8.7795375,-8.339004500000001,0.38307229
1743202829116,1743202828400.0,-9.4068185,-8.911219,0.77332713
1743202829149,1743202828432.0,-8.171411,-9.057265,1.8028339
1743202829182,1743202828459.5,-7.5417355,-11.714829,1.8231846
1743202829216,1743202828500.0,-4.74530775,-10.645818,1.2378022750000002
1743202829249,1743202828530.0,-1.7860745,-8.801085,-0.1436521
1743202829282,1743202828560.5,-5.06732795,-10.667365499999999,-0.14604632000000006
1743202829316,1743202828600.0,-9.28232,-9.25598375,-2.43610025
1743202829349,1743202828631.0,-3.1507695,-8.937555,-1.3383588
1743202829382,1743202828661.0,-0.7829039175,-11.1414175,-1.4269441999999999
1743202829416,1743202828700.5,-1.1707646250000001,-11.18810475,-3.5721488499999996
1743202829449,1743202828731.0,-2.944868,-11.025299,-3.8977604
1743202829482,1743202828761.0,-1.9129672,-10.017339750000001,-2.8850131
1743202829516,1743202828801.0,-1.28089795,-9.5145575,-2.3558945
1743202829549,1743202828832.0,-1.8722657,-11.386824,-2.693477
1743202829582,1743202828861.0,-1.5083471,-11.0420585,-1.7262195
1743202829616,1743202828901.0,-0.5961562149999999,-9.97185,-1.8614918
1743202829649,1743202828931.0,-0.81163436,-10.656591,-2.1930888
1743202829682,1743202828951.0,-1.2689269,-11.446678,-2.755726
1743202829716,1743202828992.0,-0.9640652333333333,-10.1889245,-2.657563833333333
1743202829749,1743202829033.0,-1.0079589,-9.64145,-2.3702598
1743202829782,1743202829062.5,-1.2138603,-10.217255999999999,-2.2996308
1743202829816,1743202829092.0,-1.1228806,-9.94312,-2.2457612
1743202829849,1743202829122.5,-1.282095,-10.2483805,-2.37983645
1743202829882,1743202829164.0,-1.4353239,-10.028113999999999,-3.05619845
1743202829916,1743202829192.0,-0.82121116,-9.526528,-2.0614076
1743202829949,1743202829223.0,-1.4041993000000002,-10.667365499999999,-2.5737668
1743202829982,1743202829263.0,-2.70065955,-13.0280485,-3.0214825000000003
1743202830016,1743202829293.0,-3.2824504,-13.050794,-2.8778305
1743202830049,1743202829324.5,-2.9819781499999998,-10.075998,-0.39863457999999996
1743202830082,1743202829363.0,-1.8818424999999999,-10.31062975,0.96725745
1743202830116,1743202829392.0,-2.0614076,-9.727641,2.1667526
1743202830149,1743202829425.0,-2.1811178,-8.3677347,1.95127445
1743202830182,1743202829464.0,-2.278083,-7.2352776500000004,1.85909765
1743202830216,1743202829493.0,-2.908955,-6.4164605,1.283292
1743202830249,1743202829525.0,-4.22576605,-6.14591565,1.19470665
1743202830282,1743202829555.0,-5.0421886,-6.7013707,1.1563994
1743202830316,1743202877085.3618,2.0481099158850973,-4.9258087446957255,2.101327227301965
1743202830349,1743202829605.0,-5.54197835,-6.7480574,1.12826754
1743202830382,1743202829656.0,-5.9400144,-5.291186,1.7645266
1743202830416,1743202829685.0,-6.3853361500000005,-5.1954176499999996,0.9493009699999999
1743202830449,1743202829725.5,-6.3314664,-7.06050085,1.124077675
1743202830482,1743202829764.5,-5.729324500000001,-7.522581799999999,1.96563955
1743202830516,1743202829796.0,-6.5840545,-8.413225,1.0773908
1743202830549,1743202829825.0,-6.5481415,-7.7428482,1.33357035
1743202830582,1743202829865.0,-6.63553,-7.8829093,1.96324535
1743202830616,1743202829896.0,-6.588843,-8.42759,3.3782187
1743202830649,1743202829926.0,-6.7420721,-7.280767450000001,3.5996823
1743202830682,1743202829965.5,-7.0018427,-5.756858,3.18787955
1743202830716,1743202830003.0,-6.8210807,-7.141904,3.3446999
1743202830749,1743202830025.0,-6.62595315,-6.5409591,2.5246856
1743202830782,1743202830065.0,-5.6922145,-7.5692685,1.45806885
1743202830816,1743202830095.0,-4.936844,-8.552089,2.3223755
1743202830849,1743202830126.5,-4.809951249999999,-10.242395,6.22372715
1743202830882,1743202830166.5,-5.17865815,-6.5864487,3.6810850999999998
1743202830916,1743202830197.0,-5.461174,-8.432379,3.2609026
1743202830949,1743202830217.0,-5.841852,-7.0605006,3.9791632
1743202830982,1743202830257.0,-6.494671,-7.768386333333333,3.9472404666666665
1743202831016,1743202830297.0,-5.90889,-7.4148426,3.9695864
1743202831049,1743202830328.0,-5.8885392,-7.04733275,3.8678328
1743202831082,1743202830367.5,-5.81791015,-6.989872,3.9827545
1743202831116,1743202830398.0,-5.257667,-6.2488666,4.211401
1743202831149,1743202830429.0,-4.55736305,-6.5074403499999995,3.7517139999999998
1743202831182,1743202830457.0,-5.00867,-7.627927,3.8666358
1743202831216,1743202830487.5,-5.0134585000000005,-6.5457475,3.6212299999999997
1743202831249,1743202830528.5,-5.6527102,-5.8466403,4.3586442000000005
1743202831282,1743202830568.5,-5.98789835,-6.756437,4.388571799999999
1743202831316,1743202830598.0,-6.191406,-7.1251445,4.951209
1743202831349,1743202830628.5,-5.94959125,-6.0262058,4.48673385
1743202831382,1743202830668.0,-6.1040173499999995,-6.479906850000001,4.6315832
1743202831416,1743202830699.0,-5.8562174,-6.531382,4.5657425
1743202831449,1743202830729.5,-5.742493,-6.60919375,4.5753195
1743202831482,1743202830768.5,-5.94839405,-6.59123735,4.46638315
1743202831516,1743202830799.0,-6.007052,-6.727707,4.3382936
1743202831549,1743202830830.0,-6.0477533,-6.88332985,4.284424
1743202831582,1743202830860.0,-6.0836663,-6.181829,4.644751
1743202831616,1743202830888.0,-6.02261425,-6.33745195,4.51067585
1743202831649,1743202830929.5,-5.7317187999999994,-6.585251749999999,4.28202965
1743202831682,1743202830968.5,-6.013037499999999,-6.3194954,4.270058649999999
1743202831716,1743202831000.0,-6.409278,-6.727707,4.5082817
1743202831749,1743202831030.5,-6.0130375,-6.38294165,4.63996285
1743202831782,1743202831060.0,-6.3230867,-6.4020953,5.068525
1743202831815,1743202831090.0,-6.06930115,-6.362591,4.423287500000001
1743202831849,1743202831130.5,-5.82868415,-6.83784015,4.0066965
1743202831882,1743202831161.0,-6.1243677,-6.131551,4.4699745
1743202831915,1743202831190.0,-5.85382325,-5.88494775,4.0689458
1743202831949,1743202831231.0,-5.29118575,-6.580463399999999,4.1276038
1743202831982,1743202831260.0,-5.5976434,-6.129156,3.8187518
1743202832015,1743202831290.5,-5.83107825,-6.720524149999999,4.31674565
1743202832049,1743202831331.5,-6.4739211999999995,-6.79115325,3.98754285
1743202832082,1743202831360.0,-6.030994,-7.141904,4.4915223
1743202832115,1743202831391.5,-6.087258,-6.7636199999999995,4.036624
1743202832149,1743202831421.0,-6.3829417,-6.7492547,3.8474822
1743202832182,1743202831461.6667,-5.948793233333333,-6.878541533333333,4.422888566666667
1743202832215,1743202831502.0,-6.8306575,-5.7269306,4.4077253
1743202832249,1743202831533.0,-5.758055000000001,-6.82826325,2.88501295
1743202832282,1743202831564.0,-5.353435,-7.548918,4.3119574
1743202832315,1743202831592.5,-6.3829417500000005,-5.89332745,4.26527025
1743202832349,1743202831632.5,-5.9507885,-6.641515500000001,3.9061401
1743202832382,1743202831670.5,-5.9076926499999995,-6.89769525,3.6882677
1743202832415,1743202831700.0,-5.674258,-6.591237,3.9911342
1743202832449,1743202831732.5,-5.237316,-6.52060825,3.6942532
1743202832482,1743202831762.0,-5.93762,-6.6079965,3.7469256
1743202832515,1743202831793.0,-5.663484049999999,-6.4667388500000005,4.394557150000001
1743202832549,1743202831833.5,-5.9304378,-6.5529301,3.4680011
1743202832582,1743202831864.0,-6.3685765,-7.4723034,3.4596214
1743202832615,1743202831893.5,-5.4085016,-7.1634513,4.50708485
1743202832649,1743202831934.0,-4.983530699999999,-6.390124350000001,4.1527429
1743202832682,1743202831963.0,-4.3119574,-6.179435,3.4021606
1743202832715,1743202831993.5,-4.4520181999999995,-7.2843588,4.1276038
1743202832749,1743202832034.5,-5.6431333,-7.0952167500000005,4.8973395
1743202832782,1743202832064.0,-6.715736,-7.589619,5.8945246
1743202832815,1743202832094.0,-7.563283,-7.678204749999999,4.6543281499999996
1743202832849,1743202832125.0,-6.670246,-7.1131735,5.511452
1743202832882,1743202877085.3618,2.0481099158850973,-4.9258087446957255,2.101327227301965
1743202832915,1743202832174.75,-6.774992325,-7.9080484,4.467580475
1743202832949,1743202832235.0,-6.925228499999999,-8.1953522,4.21499205
1743202832982,1743202832264.0,-6.8091097,-7.323863,3.7541082
1743202833015,1743202832295.5,-6.8462197499999995,-7.5896194999999995,3.8391025
1743202833049,1743202832335.0,-6.623559,-6.898892350000001,3.4680011
1743202833082,1743202832366.0,-6.4164605,-6.315904,3.1771057
1743202833115,1743202832395.5,-5.93881715,-5.9088898499999996,2.8550856
1743202833149,1743202832435.5,-5.4156842,-5.675455299999999,2.7832594000000004
1743202833182,1743202832466.0,-5.056554,-5.781997,3.1411927
1743202833215,1743202832496.0,-4.70221215,-5.4096987,3.6020763999999996
1743202833249,1743202832535.0,-4.046201,-3.3482909999999997,3.09211145
1743202833282,1743202832564.0,-3.9025488,-3.4572272,3.0550013
1743202833315,1743202832593.5,-5.4336407,-7.989451,2.2517467
1743202833349,1743202832636.0,-7.653065850000001,-6.0585275,3.6391866000000004
1743202833382,1743202832665.0,-6.1530986,-5.9663506,4.0581717
1743202833415,1743202832695.5,-7.417237,-6.92762255,4.363432700000001
1743202833449,1743202832736.5,-6.477513,-6.63553,4.0665517
1743202833482,1743202832766.0,-6.921637,-5.93762,4.177882
1743202833515,1743202832787.0,-7.4507556,-5.9041014,4.2042184
1743202833549,1743202832826.6667,-7.490659,-6.687005433333333,3.8490781999999997
1743202833582,1743202832867.0,-7.132327,-7.091625,4.510676
1743202833615,1743202832898.5,-6.52060835,-6.740875,3.9636007500000003
1743202833649,1743202832927.0,-6.38773,-6.823475,4.036624
1743202833682,1743202832957.5,-6.469132999999999,-6.40209525,3.6523547
1743202833715,1743202832997.5,-6.3889273,-6.3518171,3.5446155
1743202833749,1743202833027.0,-6.220136,-6.615179,4.0294414
1743202833782,1743202833058.0,-5.8598085,-6.582857499999999,3.4955344
1743202833815,1743202833098.0,-6.02500865,-6.99825175,3.928885
1743202833849,1743202833130.0,-6.1530986,-6.5218053,3.7014358
1743202833882,1743202833158.5,-6.4260373,-6.683414,3.8355110999999997
1743202833915,1743202833198.5,-6.0549362,-6.908469,3.8546647
1743202833949,1743202833230.0,-6.019023,-6.564901,3.560178
1743202833982,1743202833259.0,-6.330269400000001,-7.0138136499999995,3.7349547000000003
1743202834015,1743202833299.5,-5.5294088,-7.5537063,3.8558616999999997
1743202834049,1743202833330.0,-5.657499,-7.4028716,3.371036
1743202834082,1743202833359.5,-5.807136099999999,-7.08923125,3.93487045
1743202834115,1743202833399.0,-6.093243299999999,-7.1909847,3.39018965
1743202834149,1743202877085.3618,2.0481099158850973,-4.9258087446957255,2.101327227301965
1743202834182,1743202833450.0,-5.612806666666667,-6.9711171,3.5689566666666668
1743202834215,1743202833501.5,-5.48990465,-7.3334397,3.6367924
1743202834249,1743202833531.0,-5.494693,-6.8569937,3.4237084
1743202834282,1743202833560.0,-5.33906975,-6.91684885,3.30998385
1743202834315,1743202833600.5,-5.8250928,-7.1790137000000005,3.2273838
1743202834349,1743202833630.0,-5.5641246,-7.180211,3.4213142
1743202834382,1743202833661.0,-5.199009,-7.5620858,2.9412768
1743202834415,1743202833690.0,-5.5401826,-7.1730285,3.0478187
1743202834449,1743202833721.0,-5.4204726999999995,-7.2221093,3.0945057
1743202834482,1743202833762.0,-5.82150135,-7.34660785,3.0107087
1743202834515,1743202833801.0,-5.521029,-7.4555442,2.6719291
1743202834549,1743202833831.0,-5.140351,-7.120356,2.8203697
1743202834582,1743202833862.0,-5.7017913,-7.5465237,2.90057535
1743202834615,1743202833901.0,-5.6694695,-7.5225817,2.9700072000000004
1743202834649,1743202833932.0,-5.5856724,-7.369353,3.0597897
1743202834682,1743202833962.0,-5.17386985,-7.6794023,2.46243645
1743202834715,1743202834001.0,-5.238513299999999,-7.582436850000001,2.11647425
1743202834749,1743202834031.0,-5.363012,-7.9008656,2.6264393
1743202834782,1743202834062.5,-5.282806150000001,-7.7596074999999995,2.3906104499999996
1743202834815,1743202834092.0,-5.058948,-8.166622,2.7461493
1743202834849,1743202834122.5,-5.207388699999999,-8.3868885,2.1140801
1743202834882,1743202834162.0,-4.27245275,-7.85178445,1.95247145
1743202834915,1743202834202.0,-4.6818615,-8.7208795,2.58094935
1743202834949,1743202834233.0,-5.6239796,-9.220071,2.8802247
1743202834982,1743202834262.5,-4.40652815,-8.0768395,2.2625207
1743202835015,1743202834302.5,-4.2305544,-9.16859525,2.8526913
1743202835049,1743202834333.0,-4.31914,-8.611943,2.7341783
1743202835082,1743202834363.5,-4.3538558,-8.953117500000001,2.2984336499999998
1743202835115,1743202834393.0,-4.0581717,-9.232041,2.396596
1743202835148,1743202834423.5,-3.6739024999999996,-8.771157500000001,1.7800889500000001
1743202835182,1743202834454.0,-3.5051112,-9.488221,2.719813
1743202835215,1743202834483.5,-3.28843605,-9.0165635,2.34392345
1743202835248,1743202834524.0,-3.5194764999999997,-9.0165635,2.8239608499999997
1743202835282,1743202834562.5,-3.5410243,-9.270349,3.12682735
1743202835315,1743202834593.0,-3.1603463,-9.200917,3.5697548
1743202835348,1743202834624.5,-3.2369605999999997,-9.63666175,4.4759603
1743202835382,1743202834664.0,-3.43687655,-9.4547025,4.81833085
1743202835415,1743202877085.3618,2.0481099158850973,-4.9258087446957255,2.101327227301965
1743202835448,1743202834695.0,-5.0757074,-9.792285,4.793192
1743202835482,1743202834744.5,-4.883572925,-10.154408,4.7536874000000005
1743202835515,1743202834795.0,-4.8578353,-10.275913,4.582502
1743202835548,1743202834825.0,-5.437232,-11.230002500000001,4.544195
1743202835582,1743202834864.5,-4.88656565,-8.7029233,3.6092589999999998
1743202835615,1743202834895.0,-5.5976434,-9.040505,4.268862
1743202835648,1743202834925.0,-4.51785865,-8.1510595,3.1711202
1743202835682,1743202834965.5,-4.4939165,-6.4894836,2.5198972
1743202835715,1743202834994.0,-4.5082817,-6.6606693,2.3702598
1743202835748,1743202835025.5,-4.1982327,-5.3701945,2.2098482
1743202835782,1743202835057.0,-3.9719806,-3.8019924,2.719813
1743202835815,1743202835085.0,-2.3295582,-2.49475815,5.3007627
1743202835848,1743202835115.0,-3.0693667,-3.064578,4.297592
1743202835882,1743202835155.6667,-6.449181299999999,-6.216145566666667,4.0070956
1743202835915,1743202835206.0,-7.43040515,-4.513070150000001,4.68545265
1743202835948,1743202877085.3618,2.0481099158850973,-4.9258087446957255,2.101327227301965
1743202835982,1743202835255.6667,-7.421227333333333,-5.378973033333334,4.713385133333333
1743202836015,1743202835296.0,-6.9264255,-5.1786585,5.291186
1743202836048,1743202835327.0,-6.0716956,-6.017826149999999,5.5401827
1743202836082,1743202835366.5,-6.68221685,-4.217386299999999,5.17027855
1743202836115,1743202835396.0,-7.0724716,-5.374983,5.0421886
1743202836148,1743202835426.5,-6.65588085,-4.851850000000001,5.2959742
1743202836182,1743202835465.0,-6.443994,-4.689044,5.0745106
1743202836215,1743202835495.0,-6.3781533,-4.88896,5.3438582
1743202836248,1743202835525.0,-6.6498953499999995,-4.6938324,5.258864
1743202836282,1743202835566.5,-6.958747150000001,-4.452018000000001,5.5377885
1743202836315,1743202835596.0,-6.6846113,-4.620809,5.741296
1743202836348,1743202835627.0,-7.3047094999999995,-5.11640905,5.189432500000001
1743202836382,1743202835657.0,-6.4068837,-4.4603977,5.317522
1743202836415,1743202835687.0,-6.2404866000000005,-4.6495397,5.354632199999999
1743202836448,1743202835727.0,-6.6750342499999995,-4.4520183499999995,5.5748987
1743202836482,1743202835767.5,-7.3609729999999995,-5.2217540499999995,5.6563015
1743202836515,1743202835797.0,-9.363723,-5.722142,6.2345014
1743202836548,1743202835827.0,-6.5601126999999995,-4.304774699999999,5.7221423
1743202836582,1743202835858.0,-6.517017,-4.6806645,5.2983685
1743202836615,1743202835887.0,-5.8753709999999995,-4.5286326500000005,5.23611935
1743202836648,1743202835928.5,-5.8825535,-4.132392,4.7919948
1743202836682,1743202835958.0,-7.117962,-5.8705826,5.3103395
1743202836715,1743202877085.3618,2.0481099158850973,-4.9258087446957255,2.101327227301965
1743202836748,1743202836008.0,-6.692990925,-4.62499915,5.089474375
1743202836782,1743202836057.0,-6.4523735,-5.2863975,4.6279917
1743202836815,1743202836087.0,-6.91206025,-5.2301335,4.97515115
1743202836848,1743202836127.5,-7.10000515,-5.03500615,5.0014872
1743202836882,1743202836159.0,-6.0980315,-5.2002063,4.450821
1743202836915,1743202836188.5,-6.20217935,-5.2708352000000005,4.46518615
1743202836948,1743202836229.5,-6.539762,-5.4492030499999995,4.964377150000001
1743202836982,1743202836259.0,-5.935226,-5.327099,5.851429
1743202837015,1743202836279.0,-6.0645127,-5.12838,5.020641
1743202837048,1743202836318.6667,-6.790754333333333,-4.597665266666667,4.7038082999999995
1743202837082,1743202836358.0,-7.577648,-5.1930237,4.771644
1743202837115,1743202836388.5,-7.67940185,-5.6311625,4.3873747000000005
1743202837148,1743202836429.0,-7.005434,-5.6036292,5.092466699999999
1743202837182,1743202836460.0,-6.6175733,-5.3127337,4.7189717
1743202837215,1743202836479.0,-6.054936,-5.351041,4.757279
1743202837248,1743202836519.3333,-6.2049726666666665,-5.3654058000000004,4.586492333333333
1743202837282,1743202836559.0,-6.0884547,-5.497087,4.110844
1743202837315,1743202836589.0,-6.16985785,-5.506663700000001,4.831499
1743202837348,1743202836619.0,-5.415684,-5.3582234,4.709395
1743202837382,1743202836660.0,-5.8195063000000005,-5.5529518,4.7540865
1743202837415,1743202836699.0,-6.6726403,-5.997475,4.6926355
1743202837448,1743202836729.5,-6.3578025,-5.5868695,4.63397745
1743202837482,1743202836760.0,-6.9958572,-6.114791,4.596867
1743202837515,1743202836790.0,-6.09922885,-6.088455,4.463989
1743202837548,1743202836830.0,-6.7372838,-6.51222865,4.71777475
1743202837582,1743202836860.0,-7.204153,-6.078878,5.7269306
1743202837615,1743202836891.0,-6.95036775,-6.2045736,5.4120930000000005
1743202837648,1743202836922.0,-7.764396,-6.5505357,4.9919105
1743202837682,1743202836951.0,-6.0860607,-6.17105475,4.9200845
1743202837715,1743202836991.0,-5.7556607500000005,-6.0321912,4.285621
1743202837748,1743202837031.0,-5.501875350000001,-6.1219738,4.07373415
1743202837782,1743202837061.0,-4.63278,-6.0716953,4.7165775
1743202837815,1743202837091.0,-6.211756299999999,-6.6486981499999995,4.32033685
1743202837848,1743202837131.0,-5.5162407,-6.4487824499999995,3.8642415999999997
1743202837882,1743202837162.0,-4.72376,-6.517017,4.1635165
1743202837915,1743202837191.0,-4.94163235,-6.5373675,4.1180269
1743202837948,1743202837223.0,-5.1116204,-6.7324953,4.6016555
1743202837982,1743202837252.5,-5.647921999999999,-7.0880342,4.00909065
1743202838015,1743202837292.0,-6.13753605,-7.062894999999999,4.6232035
1743202838048,1743202837321.0,-6.1890116,-7.249643,4.8099513
1743202838082,1743202837352.5,-6.2740053499999995,-7.3513965,4.332307999999999
1743202838115,1743202837393.0,-6.0429653000000005,-7.15267755,4.7824178
1743202838148,1743202837426.0,-6.14831,-7.1945763,4.390966
1743202838182,1743202837443.0,-5.662287,-6.801927,4.1491513
1743202838215,1743202837483.3333,-5.373386533333334,-6.936002333333334,4.437253733333333
1743202838248,1743202837523.0,-5.12838,-6.967127,4.697424
1743202838282,1743202837553.5,-5.26724385,-7.036558899999999,4.4807483999999995
1743202838315,1743202837593.0,-4.890157,-6.7755909,4.03542685
1743202838348,1743202837632.5,-5.4587798,-7.2951325,4.777629599999999
1743202838382,1743202837664.0,-5.45878,-6.6774287,4.3598413
1743202838415,1743202837694.0,-5.2265423,-6.7708025,4.546589
1743202838448,1743202837733.5,-5.3977278,-7.21133565,4.9093105999999995
1743202838481,1743202837765.0,-4.31914,-6.6056023,4.4819455
1743202838515,1743202837793.0,-5.4994813,-6.5325792499999995,4.617217999999999
1743202838548,1743202837823.0,-4.187459,-5.305551,5.341464
1743202838581,1743202837854.0,-6.7097502,-8.3102745,4.948815
1743202838615,1743202837894.0,-5.2971713000000005,-6.482301,4.132392149999999
1743202838648,1743202837933.5,-4.86621495,-6.85100815,4.51426745
1743202838681,1743202837963.0,-5.317522,-7.2065473,5.6239796
1743202838715,1743202837991.5,-5.94001435,-6.88572415,5.428852300000001
1743202838748,1743202838032.5,-6.9647327,-6.908469,4.8710034
1743202838781,1743202838065.0,-6.567295,-7.821857,4.9320555
1743202838815,1743202838094.0,-5.8119247000000005,-8.09000725,5.1559133500000005
1743202838848,1743202838125.0,-6.2225304,-7.5848308,5.5856724
1743202838881,1743202838155.5,-6.2883708,-6.7049617,4.6974237
1743202838915,1743202838195.5,-6.32667805,-6.45955615,4.5561659500000005
1743202838948,1743202838236.0,-6.021417,-6.5972227,4.8183308
1743202838981,1743202838265.0,-6.3589997,-6.2464724,4.498705
1743202839015,1743202838295.0,-7.5453266,-6.31710115,5.03380895
1743202839048,1743202838327.0,-6.8522053,-6.033388,4.4316673
1743202839081,1743202838355.5,-7.51180765,-6.0106432000000005,4.491522249999999
1743202839115,1743202838395.5,-6.860585,-5.8191074,4.3885717
1743202839148,1743202838435.5,-6.8881182,-5.2528787,5.249287499999999
1743202839181,1743202838467.0,-6.351817,-6.813898,4.489128
1743202839215,1743202838496.5,-6.221333,-5.7089739999999995,4.6423571
1743202839248,1743202838525.0,-5.7843914,-4.7548847,4.220978
1743202839281,1743202838558.5,-6.28477935,-4.12760365,4.551377499999999
1743202839315,1743202838596.5,-7.1909848,-2.9137434,4.732139849999999
1743202839348,1743202838637.0,-7.8541785,-2.9089549999999997,4.24731365
1743202839381,1743202838667.0,-7.8505874,-3.4045548,3.9240966
1743202839415,1743202838696.5,-8.03254675,-3.6858735,3.26928235
1743202839448,1743202838738.0,-8.1594395,-4.701015,2.49834935
1743202839481,1743202838769.0,-9.674969,-7.979874,7.1395097
1743202839515,1743202838786.0,-7.6590514,-6.7684083,6.873753
1743202839548,1743202838819.5,-7.09761095,0.9588777749999999,4.94642065
1743202839581,1743202838857.5,-5.601235,-1.9656395,5.810727699999999
1743202839615,1743202838897.5,-6.6678517500000005,-1.707065775,5.1978118
1743202839648,1743202838929.0,-7.091625,-0.095768064,5.647922
1743202839681,1743202838957.5,-7.4304052,0.40581719,6.27041425
1743202839715,1743202838997.5,-7.751227999999999,-1.4903905499999999,5.4049105
1743202839748,1743202839031.0,-6.751649,-0.79966336,5.3462524
1743202839781,1743202839058.0,-7.24964275,1.32758485,5.79277085
1743202839815,1743202839098.5,-7.899668800000001,1.24498485,5.568913200000001
1743202839848,1743202839128.0,-7.7548194,0.29688102,5.734113
1743202839881,1743202839159.5,-7.7392572,-1.816002015,5.1786582
1743202839915,1743202839189.0,-7.2089415,2.219425,6.933608
1743202839948,1743202839220.0,-7.9882539999999995,3.6571432,5.1439424
1743202839981,1743202839260.5,-7.2101383000000006,0.814028535,5.3833625000000005
1743202840015,1743202839299.5,-7.3825208,1.63883105,5.3342813499999995
1743202840048,1743202839331.0,-5.753267,-1.9967642,7.101202
1743202840081,1743202839359.5,-6.23330405,6.3422403,4.95120915
1743202840115,1743202839392.0,-4.7189717,3.7062242,5.626374
1743202840148,1743202839421.0,-5.924452199999999,3.8259343,6.6905965
1743202840181,1743202839460.5,-5.5078610999999995,4.056975,5.6167973
1743202840215,1743202839499.0,-5.279215000000001,4.62918885,5.985504150000001
1743202840248,1743202839532.0,-5.422867,3.086126,6.3709707
1743202840281,1743202839559.5,-4.34906745,1.32638772,5.4707508
1743202840315,1743202839601.0,-3.42969385,5.7353105,4.3849805
1743202840348,1743202839631.0,-2.2218192,2.7988217,5.2744265
1743202840381,1743202839660.5,-0.66798227,3.7205894500000003,5.4444147
1743202840415,1743202839701.0,1.33237325,-3.43687675,8.50540165
1743202840448,1743202839731.0,1.376666,13.010092,2.8323407
1743202840481,1743202839759.5,6.24886635,8.3318218,4.674678849999999
1743202840515,1743202839789.0,4.6926355,9.689334,7.043741
1743202840548,1743202839810.0,4.3502645,8.403648,5.674258
1743202840581,1743202839850.0,5.953581466666667,10.829772333333333,6.684611033333333
1743202840615,1743202839901.5,2.51510903,15.8101105,5.8681883500000005
1743202840648,1743202839932.0,2.5306711,6.1530986,7.050924
1743202840681,1743202839961.0,8.29231765,3.4284967,10.716446999999999
1743202840715,1743202840001.0,7.71292065,5.993884,19.488801
1743202840748,1743202840031.0,6.766014,-2.1763294,21.143196
1743202840781,1743202840061.0,3.4596215,7.020996500000001,14.9063005
1743202840815,1743202840093.0,2.078167,8.24563,7.6590514
1743202840848,1743202840121.5,-1.69988315,0.5243302,5.6407393
1743202840881,1743202840162.5,-7.37055,-7.449558700000001,4.1599255
1743202840915,1743202840190.0,-6.26802,-3.6248214,1.553837
1743202840948,1743202840221.0,-7.153874650000001,-1.85311215,-1.92493815
1743202840981,1743202840251.0,-8.343793,-3.5410242,-1.7645266
1743202841015,1743202840282.5,-6.882133,-5.60123465,1.323993515
1743202841048,1743202840322.0,-6.3913212999999995,-4.46997465,1.2521674649999999
1743202841081,1743202840362.0,-8.10916125,-10.23281835,9.3697085
1743202841115,1743202840402.0,-3.80558365,-3.70382993,5.83945795
1743202841148,1743202840431.0,-8.5473,12.325351,3.277662
1743202841181,1743202840453.0,-6.6271505,10.500969,2.7868507
1743202841215,1743202840482.5,-7.624335,-3.75410825,9.864111
1743202841248,1743202840522.5,-7.7033439999999995,1.0714053749999999,4.2377369
1743202841281,1743202840563.0,-7.25084,2.43729735,7.3513962500000005
1743202841315,1743202840591.0,-7.1107793,3.751714,5.8322754
1743202841348,1743202840622.0,-6.4942721500000005,1.6388311,5.6802435
1743202841381,1743202840662.5,-5.6970030000000005,2.6204537,6.59602565
1743202841415,1743202840692.0,-7.393295,3.4596214,3.3997664
1743202841448,1743202840723.5,-6.1231709,4.44363845,5.6431334
1743202841481,1743202840763.0,-6.37216785,3.6990416,6.265625999999999
1743202841515,1743202840802.5,-6.22372725,3.9659952,5.86220285
1743202841548,1743202840834.0,-5.9567738,3.1172507,6.289568
1743202841581,1743202840863.0,-6.4092778500000005,4.03183565,5.279214850000001
1743202841615,1743202840894.0,-5.4779334,2.2936451,5.839458
1743202841648,1743202840923.5,-5.3941365,3.4632126999999997,7.0533183
