timestamp,imu_timestamp,x,y,z
1743202904575,1743202902944.0,2.0326772,-9.48822125,-2.4600422
1743202904608,1743202902982.5,1.19590375,-8.6957405,-2.7018566
1743202904642,1743202903025.0,1.7621324,-10.4387195,-2.0362686
1743202904675,1743202903062.5,2.14400755,-9.0572655,-1.7034745
1743202904708,1743202903093.0,2.360683,-9.332599,-1.1803415
1743202904742,1743202903126.0,1.6950948000000001,-9.7994675,-1.38384855
1743202904775,1743202903163.5,2.06619605,-9.153033,-0.299275205
1743202904808,1743202903193.0,2.6839,-7.9032598,-0.5602432
1743202904842,1743202903228.0,2.84431165,-8.249222,-0.21547817
1743202904875,1743202903263.0,4.9452235,-11.7698955,1.94289475
1743202904908,1743202903293.0,5.7724204,-12.425907,2.6719291
1743202904942,1743202903328.5,2.73178415,-9.964668,2.85149415
1743202904975,1743202903363.5,7.6937672,-13.363237,1.8746599750000001
1743202905008,1743202903393.0,-0.25139117,-14.147338,1.3670892
1743202905042,1743202903428.0,-0.414196884,-12.6593415,1.18512985
1743202905075,1743202903463.5,-2.3499090000000002,-11.318589,2.5629928499999997
1743202905108,1743202903493.0,-2.303222,-10.675745,4.1515455
1743202905141,1743202903525.5,-0.432153398,-11.279084000000001,2.7329812999999996
1743202905175,1743202903564.0,0.73262575,-8.991425,2.6934769999999997
1743202905208,1743202903594.0,1.6663644,-7.740454,2.8921957
1743202905241,1743202903627.5,2.861071,-6.033388,3.47518385
1743202905275,1743202903664.0,4.9907134,-7.483077099999999,4.876989
1743202905308,1743202903694.0,4.4436383,-4.560954,3.064578
1743202905341,1743202903728.0,5.609614499999999,-3.0214824499999997,4.22816015
1743202905375,1743202903764.5,8.645461999999998,-1.12527475,5.77361735
1743202905408,1743202903794.0,8.23366,0.28491,8.542512
1743202905441,1743202903827.5,7.9655092,-2.27449165,8.495825
1743202905475,1743202903854.0,5.803545,-2.2218192,8.875306
1743202905508,1743202903884.5,4.15633405,-1.94289465,7.5537065000000005
1743202905541,1743202903928.0,4.539406550000001,-2.4337059500000002,9.719262
1743202905575,1743202903965.0,3.8654385500000004,-1.827973,7.6363062
1743202905608,1743202903995.0,3.7086184,-2.9640217,9.488221
1743202905641,1743202904027.5,4.36343265,-4.23653985,9.381679
1743202905675,1743202904065.0,3.24294625,-3.8391025,8.1797905
1743202905708,1743202904095.0,4.3646297,-2.1260512,7.8745294
1743202905741,1743202904128.0,4.43884985,-3.8965632,9.443929
1743202905775,1743202904165.0,5.12239465,-4.3861776500000005,11.100716
1743202905808,1743202904195.0,4.8482585,-2.956839,9.457097
1743202905841,1743203801929.9546,5.388655465448585,-5.588519809987407,2.286530973126817
1743202905875,1743202904237.3333,4.288813333333334,-4.155536033333333,6.416460533333333
1743202905908,1743202904285.5,5.01345845,-4.7393225,7.10000525
1743202905941,1743202904329.0,4.59686715,-4.9763481,7.863755449999999
1743202905975,1743202904356.0,3.8355112,-4.642357,7.4866686
1743202906008,1743202904386.0,3.46560705,-3.9923315,7.4567413
1743202906041,1743202904428.5,4.7931919,-4.27604425,8.52814675
1743202906075,1743202904466.0,3.7050271,-5.936423,8.9602995
1743202906108,1743202904496.0,3.4596214,-5.2409077,8.432379
1743202906141,1743202904527.5,3.7900213000000003,-3.3063925000000003,7.716512
1743202906175,1743202904557.0,4.232949,-4.5441947,7.4962454
1743202906208,1743202904587.5,4.0138792,-5.34385815,7.14788915
1743202906241,1743202904628.5,4.38378335,-3.9588125,7.3825210000000006
1743202906275,1743202904666.0,4.51426735,-3.1244331,6.4451912
1743202906308,1743202904697.0,4.5202527,-4.414908,6.76362
1743202906341,1743202904728.0,6.04176815,-4.5992615,6.7731965
1743202906375,1743202904757.0,4.146757,-5.4922986,7.0700774
1743202906408,1743202904787.0,3.46440995,-4.8159367500000005,9.005789499999999
1743202906441,1743202904828.0,4.586093249999999,-6.01782575,10.763133750000001
1743202906475,1743202904857.0,5.391742,-4.747702,8.429984
1743202906508,1743202904887.0,5.23611905,-3.8067807,6.7456632
1743202906541,1743202904929.0,4.978742649999999,-4.21618915,6.46434485
1743202906575,1743203801929.9546,5.388655465448585,-5.588519809987407,2.286530973126817
1743202906608,1743202904967.0,6.10880575,-4.34547615,7.110779
1743202906641,1743203801929.9546,5.388655465448585,-5.588519809987407,2.286530973126817
1743202906675,1743203801929.9546,5.388655465448585,-5.588519809987407,2.286530973126817
1743202906708,1743202904999.0,5.7987566,-4.3502645,6.727707
1743202906741,1743203801929.9546,5.388655465448585,-5.588519809987407,2.286530973126817
1743202906775,1743203801929.9546,5.388655465448585,-5.588519809987407,2.286530973126817
1743202906808,1743202905021.0,5.535394,-3.9863458,6.143522
1743202906841,1743202905047.0,5.57489865,-4.2820298999999995,5.9807159
1743202906875,1743203801929.9546,5.388655465448585,-5.588519809987407,2.286530973126817
1743202906908,1743202905088.0,6.2237275,-4.29878915,6.163872250000001
1743202906941,1743202905121.0,5.4061074,-4.3502645,6.4739213
1743202906975,1743203801929.9546,5.388655465448585,-5.588519809987407,2.286530973126817
1743202907008,1743202905158.3333,6.441998566666666,-4.199429866666667,6.4028934
1743202907041,1743202905259.8572,6.245446142857142,-4.350606485714286,6.1578867142857145
1743202907075,1743202905409.5,6.0073513625,-4.32692105,6.7238162375
1743202907108,1743203801929.9546,5.388655465448585,-5.588519809987407,2.286530973126817
1743202907141,1743202905519.6667,6.062118666666667,-4.374206433333334,6.949569666666666
1743202907175,1743202905558.0,5.4899044,-4.3502645,7.2113357
1743202907208,1743202905589.0,4.97036275,-4.5789106,6.682217
1743202907241,1743202905629.5,5.1427453,-4.696226599999999,6.91804575
1743202907275,1743202905669.0,5.3917423,-5.28998875,7.8206598
1743202907308,1743202905702.0,4.537012,-5.2241483,7.9942393
1743202907341,1743202905730.0,5.06134225,-5.35582935,6.9922661999999995
1743202907375,1743202905759.0,5.056554,-5.5162406,6.5625067
1743202907408,1743202905791.0,4.57651635,-5.3953335,5.9902926999999995
1743202907441,1743202905829.5,4.6806643,-6.40209525,6.97311235
1743202907475,1743202905859.0,4.369418,-5.583278,6.5744777
1743202907508,1743202905891.5,4.152742999999999,-6.27280865,6.0848635
1743202907541,1743202905930.0,3.84748205,-6.277597,6.5230025000000005
1743202907575,1743202905961.0,3.964798,-6.6295447,6.3302693
1743202907608,1743202905991.5,4.63517435,-6.7145387,6.51821425
1743202907641,1743202906030.5,3.86543855,-5.7604492,6.514623
1743202907675,1743202906060.0,4.2401314,-6.7612257,5.851429
1743202907708,1743202906091.5,4.024653000000001,-7.4244193,6.24766915
1743202907741,1743202906121.0,4.4244847,-6.483498,7.264008
1743202907775,1743202906150.0,3.7373488,-6.274005649999999,6.2823853
1743202907808,1743202906192.5,3.50750545,-6.105214350000001,5.57011
1743202907841,1743202906231.5,4.08450815,-7.062894999999999,7.08683705
1743202907875,1743202906261.0,2.80361,-5.9041014,7.1610575
1743202907908,1743202906291.5,3.8103721999999998,-5.9400143,6.57208375
1743202907941,1743202906331.5,3.7265749,-6.85699375,7.2891469
1743202907975,1743202906360.0,2.9903579,-6.7205243,7.40766
1743202908008,1743202906391.5,3.42729975,-5.5042695,6.897695
1743202908041,1743202906431.5,3.16992295,-6.6941878,7.46272655
1743202908075,1743202906461.0,3.3183637,-7.541735,7.881712
1743202908108,1743202906494.0,3.1256302500000004,-5.60602325,7.3525934
1743202908141,1743202906531.5,2.9867666,-5.53419725,7.1610572
1743202908175,1743202906561.0,3.881001,-7.117962,7.3549876
1743202908208,1743202906591.5,2.83832615,-5.5557452000000005,6.9826891
1743202908241,1743202906632.0,3.56736055,-5.895721699999999,7.4519528
1743202908275,1743202906662.0,4.039018,-5.2600613,7.3286514
1743202908308,1743202906687.0,4.027047,-5.1930237,7.4004774
1743202908341,1743202906722.6667,3.8969621999999995,-5.4348378,7.310296
1743202908375,1743202906765.0,8.293514,-4.939238,7.929596
1743202908408,1743203801929.9546,5.388655465448585,-5.588519809987407,2.286530973126817
1743202908441,1743202906803.6667,4.6974236,-4.977545333333333,8.07245
1743202908474,1743202906853.0,4.6818613,-4.74051925,7.39808335
1743202908508,1743202906893.0,5.04817435,-4.9536032500000005,7.571663
1743202908541,1743202906923.0,5.1882353,-4.086902,8.324639
1743202908574,1743202906955.5,3.8798039,-3.2992098999999997,7.36815575
1743202908608,1743202906994.5,4.619612,-3.34829105,7.27238785
1743202908641,1743202907033.0,5.37737705,-3.3913867,7.995436450000001
1743202908674,1743202907069.0,5.279215,-3.301604,8.499416
1743202908708,1743202907095.5,5.04458275,-2.8670565,8.1223293
1743202908741,1743202907133.5,5.07810175,-2.7844565,7.679402
1743202908774,1743202907171.0,4.8362875,-3.58412,7.2113357
1743202908808,1743202907194.5,5.40371335,-2.18111775,7.5345528
1743202908841,1743202907223.0,5.389348,-2.9281087,8.147469
1743202908874,1743202907253.5,4.4891283,-3.1483752999999997,7.6243352
1743202908908,1743202907296.5,4.8973395,-2.3834277999999998,8.319850500000001
1743202908941,1743202907334.5,5.15351915,-2.40377845,8.8621375
1743202908974,1743202907369.0,4.9176903,-2.267309,8.62152
1743202909008,1743202907386.0,3.7900212,-1.9967642,7.704541
1743202909041,1743202907403.0,4.6686935,-2.719813,7.809886
1743202909074,1743202907443.6667,4.3582452,-2.592920466666667,8.374917666666667
1743202909108,1743202907496.0,4.2688618,-3.3231519499999997,8.625111749999999
1743202909141,1743202907534.5,3.8606502000000003,-2.8802246,8.341399
1743202909174,1743202907564.0,4.474763,-3.0550013,8.647857
1743202909208,1743202907595.5,3.7301662999999996,-4.1168296,8.1857755
1743202909241,1743202907634.5,3.5350387999999997,-3.19266785,8.55687675
1743202909274,1743202907664.0,5.6000376,-5.092467,11.092337
1743202909308,1743202907687.0,5.803545,-3.5003228,12.943054
1743202909341,1743202907715.0,3.17112015,-4.2820298,7.4351935000000005
1743202909374,1743202907744.0,4.0773253,-4.4675803,7.3909006
1743202909408,1743202907786.0,4.8634216666666665,-4.347870266666667,8.825825666666667
1743202909441,1743202907826.0,4.177882,-3.4859576,6.9240313
1743202909474,1743202907856.5,4.9931075,-3.9456444,7.11676455
1743202909508,1743202907886.0,4.7046065,-5.109226,8.401254
1743202909541,1743202907915.5,5.33308425,-3.6427779,7.540538
1743202909574,1743202907945.0,3.9624038,-3.9384618,6.993463
1743202909608,1743202907978.5,5.14753365,-3.7433344,7.838616249999999
1743202909641,1743202908015.5,5.3821655,-4.0234559,8.151059499999999
1743202909674,1743202908045.0,5.638345,-3.9624038,7.2448545
1743202909708,1743202908077.5,4.560954499999999,-2.9688102,7.3609729999999995
1743202909741,1743202908116.0,5.401319,-3.60806205,8.7532015
1743202909774,1743202908157.5,5.6359508,-3.6679169,7.709329
1743202909808,1743202908186.0,4.4436383,-2.1308396,7.52737
1743202909841,1743202908215.5,5.4515972,-4.220977599999999,8.588002
1743202909874,1743202908245.0,5.592855,-3.3494883,8.24563
1743202909908,1743202908278.5,0.8762778500000001,-3.4512416999999997,3.420117
1743202909941,1743202908316.5,4.84346985,-2.266112,7.9954365
1743202909974,1743202908346.0,4.891354,-2.633622,7.93199
1743202910008,1743202908379.0,4.406528249999999,-4.2030212,8.140285500000001
1743202910041,1743202908416.5,4.46877735,-2.68509725,8.4850515
1743202910074,1743202908447.0,5.279215,-3.157952,8.911219
1743202910108,1743202908487.3333,4.874594666666667,-3.8434917666666664,8.000624
1743202910141,1743202908527.0,5.427655,-1.127669,7.117962
1743202910174,1743202908546.0,4.5537715,-1.9177556,6.8450227
1743202910208,1743202908588.0,5.994283200000001,-2.3263659333333333,7.286353833333333
1743202910241,1743202908628.0,7.5225816,-1.3503298,7.627927
1743202910274,1743202908659.0,6.575675,-2.6372131,6.90727185
1743202910308,1743202908687.0,6.694188,-2.2218192,6.751649
1743202910341,1743202908717.5,6.398504,-1.99077866,6.26921705
1743202910374,1743202908747.0,6.6630635,-1.0534488,6.5960255
1743202910408,1743202908788.3333,6.3055291,-2.6216509,6.747658533333333
1743202910441,1743202908828.0,6.0262055,-1.0127473,6.244078
1743202910474,1743202908848.0,5.9687448,-1.376666,6.7971387
1743202910508,1743202908889.0,6.175444266666666,-2.175531266666667,7.450755666666667
1743202910541,1743202908930.0,5.556942,-3.3494883,7.6710224
1743202910574,1743202908951.0,5.4324436,-2.0231004,7.311892
1743202910608,1743202908988.0,5.355829233333334,-2.8483020000000003,7.551312
1743202910641,1743202909028.0,5.5401826,-3.4476504,7.678205
1743202910674,1743202909055.0,5.9304376,-1.553837,8.470686
1743202910708,1743202909078.5,4.416105,-3.845088,7.63271485
1743202910741,1743202909118.5,5.71136835,-3.9336735000000003,8.1726075
1743202910774,1743202909153.0,5.971139,-4.24492,7.347805
1743202910808,1743202909189.3333,4.498705033333334,-4.311957166666667,8.351773533333334
1743202910841,1743203801929.9546,5.388655465448585,-5.588519809987407,2.286530973126817
1743202910874,1743202909241.0,5.05415975,-4.32153415,8.2192945
1743202910908,1743202909279.0,5.425261,-4.40892245,6.84143115
1743202910941,1743202909308.0,2.6671407,-4.10845,6.634333
1743202910974,1743202909341.5,6.2261214,-5.518635,9.24401275
1743202911008,1743202909379.0,5.9244521500000005,-4.6399629000000004,4.7405193
1743202911041,1743202909409.0,2.3080103,-3.2345665,5.7484784
1743202911074,1743202909440.5,3.6930560999999997,-3.3638534,7.7787615
1743202911108,1743202909479.5,5.15112485,-5.9364231,8.4922337
1743202911141,1743202909519.5,7.6351095,-6.16147805,8.787917
1743202911174,1743202909562.0,3.0897172,-4.75249055,5.446809
1743202911208,1743202909590.0,2.2481554,-4.8243165,5.494693
1743202911241,1743202909610.0,3.7565024,-4.805163,6.4763155
1743202911274,1743202909651.6667,4.8578350666666665,-5.244099766666667,8.115545666666668
1743202911308,1743202909690.0,5.1020436,-6.4906807,7.953538
1743202911341,1743202909720.5,3.7529112500000004,-4.9176903,6.67264005
1743202911374,1743202909761.0,2.5582045,-5.8107276,7.505822
1743202911408,1743202909789.0,3.8786068,-5.645528,6.9862804
1743202911441,1743202909823.5,3.00352595,-5.595249,7.418434250000001
1743202911474,1743202909853.0,2.4109612,-6.825869,8.200141
1743202911508,1743202909890.0,2.9320990333333334,-5.894524399999999,7.9168268333333325
1743202911541,1743203801929.9546,5.388655465448585,-5.588519809987407,2.286530973126817
1743202911574,1743202909945.0,3.35068525,-5.7640407499999995,8.62152
1743202911608,1743202909980.5,3.4165257999999996,-5.4096987,8.4096335
1743202911641,1743202910023.5,2.51510895,-5.2301335,8.06367125
1743202911674,1743202910052.0,4.3239284,-3.0095115,6.9767036
1743202911708,1743202910080.5,5.0350063,-5.3941364499999995,7.851784650000001
1743202911741,1743202910123.0,4.5789107,-5.67545515,7.52976445
1743202911774,1743202910153.0,5.209783,-5.4659624,7.5848308
1743202911807,1743202910191.0,4.965574266666667,-5.164293,8.350975333333333
1743202911841,1743202910237.0,5.207389,-5.023035,6.813898
1743202911874,1743202910254.0,4.9655743,-4.486734,6.7324953
1743202911907,1743202910281.0,5.63475365,-4.772841,6.841431399999999
1743202911941,1743202910311.0,5.473145,-4.6519337,6.8761473
1743202911974,1743202910353.6667,5.236917333333333,-4.260082866666667,6.835445866666666
1743202912007,1743202910391.0,5.1116204,-4.4556093,6.871359
1743202912041,1743202910424.0,6.386533,-5.224148,8.39407125
1743202912074,1743202910463.5,4.4675804,-3.834314,6.6690488
1743202912107,1743202910492.0,6.3182983,-2.918532,7.5225816
1743202912141,1743202910512.0,5.535394,-4.5753193,7.8793178
1743202912174,1743202910545.0,5.0230350999999995,-4.2066124,7.64348885
1743202912207,1743202910573.0,5.5401826,-2.9113493,6.603208
1743202912241,1743202910602.0,4.5597572,-3.04542455,6.7121444
1743202912274,1743202910644.5,4.40892245,-3.0837316,7.1311298
1743202912307,1743202910683.0,8.7532015,-5.9184668,10.14064125
1743202912341,1743202910724.0,4.6291891,-4.6375685,7.33703125
1743202912374,1743202910753.0,2.0135236,-2.231396,4.381389
1743202912407,1743202910783.5,2.979584,-3.5506012499999997,5.94001435
1743202912441,1743202910825.5,7.2316863,-4.3299138,9.455899800000001
1743202912474,1743202910853.0,5.5976434,-2.932897,8.566454
1743202912507,1743202910883.0,5.483919,-5.0002903,8.833407300000001
1743202912541,1743202910913.0,4.2185836,-5.5377884,8.99741
1743202912574,1743202910944.5,3.1615432500000002,-5.0792987,6.50744005
1743202912607,1743202910983.0,4.26646765,-5.0026843,7.5357499
1743202912641,1743202911025.5,4.0007109,-4.8231193,7.3909009999999995
1743202912674,1743202911053.0,4.9440265,-5.98311,7.680599
1743202912707,1743202911083.5,3.9600095,-5.695805699999999,7.32386305
1743202912741,1743202911113.0,2.8179753,-4.8123455,5.719748
1743202912774,1743202911156.0,4.4117156,-5.401319033333333,7.040549133333333
1743202912807,1743202911194.0,4.7309427,-5.911284,8.094796
1743202912841,1743202911224.5,4.5884877500000005,-5.3546320000000005,7.15267765
1743202912874,1743202911254.0,3.8115692,-5.5856724,6.71813
1743202912907,1743202911284.5,4.1659108499999995,-5.594052,7.0221935
1743202912941,1743202911325.0,4.15872835,-4.932055500000001,7.2376718
1743202912974,1743202911354.0,4.3167458,-4.8003745,7.038953
1743202913007,1743202911384.0,4.073734399999999,-5.524620499999999,8.204929499999999
1743202913041,1743202911414.0,4.3885717,-5.3103395,7.6949644
1743202913074,1743202911445.5,3.7744589,-4.9057192999999994,7.073669000000001
1743202913107,1743202911484.5,3.2620997,-4.5645453499999995,7.2664022500000005
1743202913141,1743202911515.0,3.5051112,-5.7029886,7.797915
1743202913174,1743202911546.5,4.46398905,-5.473145199999999,9.198523
1743202913207,1743202911585.0,3.2070331000000003,-4.77523515,7.6626425
1743202913241,1743202911620.0,3.0358477,-4.987122,7.4603324
1743202913274,1743202911646.0,3.17471145,-4.78002365,8.252813249999999
1743202913307,1743202911685.0,3.5625721500000003,-5.2325277,8.4120275
1743202913341,1743202911725.5,2.9915551000000002,-4.6902413,8.9231895
1743202913374,1743202911757.0,2.719813,-3.7660792,8.085219
1743202913407,1743202911785.5,2.8634653500000002,-4.537012150000001,7.9307929999999995
1743202913441,1743202911827.5,3.3303345,-4.08091675,8.5484975
1743202913474,1743202911855.0,4.2042184,-4.781221,8.916007
1743202913507,1743202911876.0,2.6192567,-3.8402996,8.74123
1743202913541,1743202911916.3333,2.2034635333333337,-3.6798879,8.131507133333335
1743202913574,1743202911956.0,2.4851813,-3.845088,9.136273
1743202913607,1743202911986.0,3.4069489500000003,-4.194641300000001,9.248801499999999
1743202913641,1743202912029.5,2.5677814000000003,-3.4859577,8.7400335
1743202913674,1743202912057.0,2.3702598,-3.5314474,9.090784
1743202913707,1743202912086.0,2.95324775,-3.5577837,9.293093500000001
1743202913741,1743202912128.0,2.2577322,-3.026271,8.203732
1743202913774,1743202912157.0,1.5275006,-3.3207579,9.502586
1743202913807,1743202912176.0,3.1555579,-3.040636,10.290278
1743202913841,1743202912207.5,3.59489385,-3.3698388,8.4371665
1743202913874,1743202912247.5,2.66115525,-2.8550855,9.060856000000001
1743202913907,1743202912287.5,2.2589293,-3.2237925499999998,9.4199865
1743202913941,1743202912330.5,4.1814732,-3.4261026,9.172187000000001
1743202913974,1743202912358.0,2.719813,-2.9831753,9.284714
1743202914007,1743202912387.0,4.4532150999999995,-3.12563025,9.1685955
1743202914041,1743202912422.0,3.335123,-2.8514943,7.788338
1743202914074,1743202912457.3333,3.8881835000000002,-1.8020357999999999,7.600792533333333
1743202914107,1743202912497.0,4.6495395,-2.2960393,8.130709
1743202914141,1743202912530.0,5.1607018,-2.57137265,8.7927055
1743202914174,1743203801929.9546,5.388655465448585,-5.588519809987407,2.286530973126817
1743202914207,1743202912577.6667,3.5282552666666667,-1.6344417,8.3230432
1743202914241,1743202912630.5,4.5813048,-2.25892935,9.1745805
1743202914274,1743202912667.5,4.50349365,-1.0929531,8.75799
1743202914307,1743202912699.0,4.4819455,-2.992752,9.078813
1743202914341,1743202912729.5,3.8031894,-0.91697925,8.2025355
1743202914374,1743202912768.0,5.17267275,-1.2114661,8.963891
1743202914407,1743202912798.0,4.4843397,-2.2697031,7.6949644
1743202914441,1743202912830.0,4.11084425,-1.199495035,7.5692687
1743202914474,1743202912868.0,4.5489832,-1.02112705,8.610746500000001
1743202914507,1743202912899.0,4.285621,-2.183512,8.295909
1743202914541,1743202912921.0,5.3821654,-0.89782566,8.863335
1743202914574,1743202912958.3333,3.063780166666666,-1.8068242,8.739634333333333
1743202914607,1743202913005.0,2.3319526,-2.2098482,9.188946
1743202914641,1743202913030.0,4.2532993999999995,-1.721431,8.923189749999999
1743202914674,1743202913058.0,3.430891,-3.4141316,7.7093296
1743202914707,1743202913091.0,1.8890251500000002,-2.15957,8.6945435
1743202914741,1743203801929.9546,5.388655465448585,-5.588519809987407,2.286530973126817
1743202914774,1743202913139.6667,2.7325822,-3.7772523000000002,9.453106
1743202914807,1743203801929.9546,5.388655465448585,-5.588519809987407,2.286530973126817
1743202914841,1743202913201.6667,2.9313009666666665,-2.9959443,9.178571
1743202914874,1743202913250.0,3.46081855,-5.504269600000001,9.091981
1743202914907,1743202913291.0,3.42490555,-3.8115691,8.1845785
1743202914941,1743202913321.0,3.7948096,-4.1132383,8.678981
1743202914974,1743202913349.5,3.9097313,-4.5142672,7.885303499999999
1743202915007,1743202913391.5,3.8522704,-4.86741215,7.8074917
1743202915041,1743202913423.0,4.283227,-4.1012673,7.5920134
1743202915074,1743202913450.5,4.2664675,-4.6459484,7.183802350000001
1743202915107,1743202913492.0,4.3586443500000005,-4.5262382500000005,8.2372508
1743202915140,1743202913521.0,2.5785553,-3.3566709,6.7013707
1743202915174,1743202913551.0,3.7828387,-5.81431875,8.56286225
1743202915207,1743202913580.0,3.1986535,-3.478775,7.2233067
1743202915240,1743202913613.5,2.8467058,-4.22097765,7.37414135
1743202915274,1743202913650.5,3.8175546000000002,-4.6351745,8.65863
1743202915307,1743202913680.0,2.885013,-5.3199162,7.9846625
1743202915340,1743202913712.5,2.2385786999999997,-4.0402156,7.1778165000000005
1743202915374,1743202913750.5,4.1623196,-6.0250088,9.836578
1743202915407,1743202913793.5,1.97282225,-3.9025488,6.7588315
1743202915440,1743203801929.9546,5.388655465448585,-5.588519809987407,2.286530973126817
1743202915474,1743202913840.6667,2.5306712,-4.720567633333333,8.505002333333332
1743202915507,1743202913893.5,2.3918075500000002,-5.461174,9.2128885
1743202915540,1743202913921.0,2.8754363,-5.710171,8.207323
1743202915574,1743202913951.5,1.9572599,-4.843470099999999,8.212112000000001
1743202915607,1743202913992.5,2.24456405,-5.6084175,8.476671499999998
1743202915640,1743202914021.0,2.0901382,-6.1100025,9.097966
1743202915674,1743202914051.5,1.48679925,-5.7951653499999995,8.525752
1743202915707,1743202914093.0,2.8479029000000002,-6.02979705,8.49343
1743202915740,1743202914132.0,2.3319524499999997,-5.1618988,8.0792338
1743202915774,1743202914161.0,2.9017725,-5.729325,8.214506
1743202915807,1743202914182.0,3.0262709,-4.3837833,6.739678
1743202915840,1743202914212.5,3.47638085,-6.8629792,7.0557125
1743202915874,1743202914252.0,2.873042,-5.32111335,7.24964265
1743202915907,1743202914295.0,3.42131425,-5.2026005,7.648277200000001
1743202915940,1743202914322.0,4.3598413,-7.0221934,8.212111
1743202915974,1743202914343.0,3.9025488,-6.4380083,8.281544
1743202916007,1743202914382.6667,2.7413609666666665,-3.6407827666666663,6.943184966666666
1743202916040,1743202914433.0,4.270058649999999,-3.3590649,7.13711525
1743202916074,1743203801929.9546,5.388655465448585,-5.588519809987407,2.286530973126817
1743202916107,1743202914482.6667,3.7509158666666664,-4.9551995,9.172186666666667
1743202916140,1743202914522.0,1.7980455,-3.4859576,7.311892
1743202916174,1743202914554.5,3.18309115,-4.8686092,8.3725235
1743202916207,1743202914596.5,2.22181915,-4.7668557499999995,7.4004773
1743202916240,1743202914622.0,2.7485435,-5.0421886,7.086837
1743202916274,1743202914653.0,2.3882162,-6.36857655,6.98628065
1743202916307,1743202914688.0,2.267309,-3.763685,7.8769236
1743202916340,1743202914713.0,2.46123945,-4.2149920000000005,7.46512075
1743202916374,1743202914754.0,1.2461820000000001,-5.51384635,8.2683755
1743202916407,1743202914798.5,2.8024131,-5.6766522,10.86129625
1743202916440,1743202914823.0,1.8411411,-3.9743748,9.275137
1743202916474,1743202914854.5,2.0350715,-3.333926,9.1494415
1743202916507,1743202914897.0,0.9864111,-5.702988400000001,10.1119105
1743202916540,1743202914924.0,1.5179238,-5.209783,8.832211
1743202916574,1743202914945.0,2.0733786,-4.5920787,7.0245876
1743202916607,1743202914974.0,0.89782559,-6.0393740000000005,6.9120602
1743202916640,1743202915005.0,2.0590134,-5.5976434,7.831434
1743202916674,1743202915044.0,1.5506446,-5.7915738333333335,7.864154533333333
1743202916707,1743202915087.0,1.3359646,-5.616797,7.6949644
1743202916740,1743202915114.0,1.33955585,-5.934028850000001,7.9080482
1743202916774,1743202915154.0,1.412578975,-6.5744779,8.27196685
1743202916807,1743202915188.0,1.4772224,-4.201824,5.9663506
1743202916840,1743202915214.5,0.27054479000000003,-6.655881000000001,6.4559647
1743202916874,1743202915254.5,1.4329297,-6.76361975,8.198943499999999
1743202916907,1743202915289.0,0.44771573,-7.632715,8.257602
1743202916940,1743202915314.0,1.9141643,-5.5006785,7.08085165
1743202916974,1743202915355.0,0.75776485,-6.586449,7.699752800000001
1743202917007,1743202915395.5,1.5310920000000001,-6.4571618,8.238448
1743202917040,1743202915425.0,1.1252748,-7.2783732,9.509769
1743202917074,1743202915455.0,1.9931729,-6.78756165,9.5373025
1743202917107,1743202915488.0,1.460463,-4.333505,6.679823
1743202917140,1743202915514.5,2.25294375,-6.6654575000000005,7.6375035
1743202917174,1743202915556.0,1.74297885,-5.473145,6.9874775
1743202917207,1743202915589.0,3.241749,-6.3182983,7.7189064
1743202917240,1743202915616.0,1.95845705,-5.6838348,7.9846623
1743202917274,1743202915657.5,2.5115176999999997,-5.61200885,7.49744275
1743202917307,1743202915690.0,2.066196,-4.654328,7.0820484
1743202917340,1743202915715.0,2.43370605,-5.51624065,7.6518687
1743202917374,1743202915757.0,3.13999545,-4.88776285,7.48427435
1743202917407,1743202915788.0,2.8634653,-6.3829417,8.1881695
1743202917440,1743202915816.0,2.4672248,-5.12838005,7.68419035
1743202917474,1743202915847.0,2.858677,-3.8953662,7.0605006
1743202917507,1743202915877.0,1.9428947,-4.9715597,8.35576375
1743202917540,1743202915915.5,2.75333205,-5.0026846,8.488642299999999
1743202917574,1743202915947.0,0.38307226,-6.373365,11.216835
1743202917607,1743202915988.0,3.1244333,-3.8738183999999998,7.901663533333334
1743202917640,1743202916026.0,2.8993783,-4.3766007,8.128315
1743202917674,1743202916058.5,2.5414451,-4.8291048,9.22605675
1743202917707,1743202916090.0,2.2505496,-3.9719806,8.767567
1743202917740,1743202916116.5,1.9285295,-3.6930561500000003,7.9176247
1743202917774,1743202916149.0,1.6065093,-4.7548847,8.89446
1743202917807,1743202916179.0,1.95606275,-4.9452235,9.884462
1743202917840,1743202916216.5,1.04506905,-3.97916315,8.560468
1743202917874,1743202916247.0,0.92895025,-4.584896,8.614338
1743202917907,1743202916279.0,1.12886611,-5.4863131,10.7391915
1743202917940,1743202916317.0,0.9504980999999999,-4.81952785,9.3984385
1743202917974,1743202916359.5,0.231040463,-4.5166614,8.256404499999999
1743202918007,1743203801929.9546,5.388655465448585,-5.588519809987407,2.286530973126817
1743202918040,1743202916407.0,0.8068460153333333,-4.536214166666666,9.604739
1743202918074,1743202916450.0,1.151611,-4.8027687,9.904813
1743202918107,1743202916480.0,0.40462006000000006,-3.8546647,6.645107149999999
1743202918140,1743202916517.0,1.06781392,-4.72136565,7.9810715
1743202918174,1743202916549.0,0.6991069,-5.4444146,9.3421755
1743202918207,1743202916578.5,1.64840785,-4.3933601499999995,8.3485815
